compound_id,smiles,addiction_status,compound_name,parent_smiles,inchikey,butina_cluster_id,butina_cluster_type,bbb_MW,bbb_TPSA,bbb_HBD,bbb_HBA,bbb_RotB,bbb_clogP,bbb_rings,bbb_fr_ArRings,bbb_heuristic_score,bbb_permeable_heuristic,bbb_permeable_egg
NEW02335,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1.[Br-],0,RAPACURONIUM BROMIDE,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,HTIKWNNIPGXLGM-YLINKJIISA-N,992,non-addictive_only,597.9050000000001,55.839999999999996,0,5,7,6.912200000000008,6,0,3,1,0
NEW02334,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0,DIFLORASONE DIACETATE,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,BOBLHFUVNSFZPJ-JOYXJVLSSA-N,993,non-addictive_only,494.53100000000023,106.97000000000001,1,7,4,2.9853000000000014,4,0,3,1,0
NEW02321,COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,0,AVOBENZONE,COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,XNEFYCZVKIDDMS-UHFFFAOYSA-N,994,non-addictive_only,310.393,43.370000000000005,0,3,5,4.448400000000004,2,2,5,1,1
NEW02316,CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-].[Br-],0,DEMECARIUM BROMIDE,CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1,RWZVPVOZTJJMNU-UHFFFAOYSA-N,995,non-addictive_only,556.7920000000001,59.08,0,4,15,6.762200000000008,2,2,2,0,0
NEW02306,CS(=O)(=O)O.C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0,ALATROFLOXACIN MESYLATE,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,UUZPPAMZDFLUHD-VUJLHGSVSA-N,996,non-addictive_only,558.5170000000002,159.64999999999998,4,8,7,0.903900000000001,5,3,2,0,0
NEW02298,C=C(CC)C(=O)c1ccc(OCC(=O)[O-])c(Cl)c1Cl.[Na+],0,ETHACRYNATE SODIUM,C=C(CC)C(=O)c1ccc(OCC(=O)[O-])c(Cl)c1Cl,AVOLMBLBETYQHX-UHFFFAOYSA-M,997,non-addictive_only,302.1329999999999,66.43,0,4,6,2.271,1,1,5,1,1
NEW02292,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,0,DYCLONINE HYDROCHLORIDE,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,BZEWSEKUUPWQDQ-UHFFFAOYSA-N,998,non-addictive_only,289.4189999999999,29.54,0,3,8,3.9242000000000035,2,1,5,1,1
NEW02291,O=c1[n-]cnc2[nH]ncc12.[Na+],0,ALLOPURINOL SODIUM,O=c1[n-]cnc2[nH]ncc12,OFCNXPDARWKPPY-UHFFFAOYSA-M,999,non-addictive_only,135.106,72.74000000000001,1,3,0,-0.7247000000000003,2,2,4,1,0
NEW02288,CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1.Cl,0,CYCLOPENTOLATE HYDROCHLORIDE,CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,SKYSRIRYMSLOIN-UHFFFAOYSA-N,1000,non-addictive_only,291.39100000000013,49.769999999999996,1,4,6,2.1801000000000004,2,1,5,1,1
NEW02284,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0,MALATHION,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,JXSJBGJIGXNWCI-UHFFFAOYSA-N,1001,non-addictive_only,330.3640000000001,71.06,0,8,9,2.1218000000000004,0,0,5,1,1
NEW02281,O=C([O-])CCc1nc(-c2ccccc2)c(-c2ccccc2)o1.[K+],0,OXAPROZIN POTASSIUM,O=C([O-])CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,OFPXSFXSNFPTHF-UHFFFAOYSA-M,1002,non-addictive_only,292.3140000000001,66.16,0,4,5,2.6911000000000014,3,3,5,1,1
NEW02280,COc1ccc(OC)c(C(O)CNC(=O)CN)c1.Cl,0,MIDODRINE HYDROCHLORIDE,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,PTKSEFOSCHHMPD-UHFFFAOYSA-N,1003,non-addictive_only,254.28599999999997,93.80999999999999,3,5,6,-0.18789999999999946,1,1,2,0,0
NEW02276,CC(C)[C@H](N)C(=O)OCC(CO)OCn1cnc2c(=O)nc(N)[nH]c21.Cl,0,VALGANCICLOVIR HYDROCHLORIDE,CC(C)[C@H](N)C(=O)OCC(CO)OCn1cnc2c(=O)nc(N)[nH]c21,WPVFJKSGQUFQAP-GKAPJAKFSA-N,1004,non-addictive_only,354.3670000000001,171.37,4,10,8,-1.4366999999999974,2,2,2,0,0
NEW02273,O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O.[Na+].[Na+],0,TILUDRONATE DISODIUM,O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O,DKJJVAGXPKPDRL-UHFFFAOYSA-L,1005,non-addictive_only,316.5950000000001,120.72000000000001,2,5,4,0.8070999999999995,1,1,4,1,0
NEW02269,O=C([O-])CNC(=O)c1ccccc1[123I].[Na+],0,IODOHIPPURATE SODIUM I 123,O=C([O-])CNC(=O)c1ccccc1[123I],CORFWQGVBFFZHF-YWNMBFHISA-M,1006,non-addictive_only,300.064589,69.22999999999999,1,3,3,-0.22909999999999942,1,1,4,1,0
NEW02268,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,0,TIOCONAZOLE,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,QXHHHPZILQDDPS-UHFFFAOYSA-N,1007,non-addictive_only,387.71900000000005,27.05,0,4,6,5.8629000000000016,3,3,4,1,0
NEW02264,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1.Cl,0,METHYLDOPATE HYDROCHLORIDE,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,SVEBYYWCXTVYCR-LBPRGKRZSA-N,1008,non-addictive_only,239.27100000000002,92.78,3,5,4,0.9207999999999996,1,1,3,1,0
NEW02263,CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,0,ESTRADIOL ACETATE,CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,FHXBMXJMKMWVRG-SLHNCBLASA-N,1009,non-addictive_only,314.425,46.53,1,3,1,3.8289000000000026,4,1,5,1,1
NEW02262,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1.Cl.O,0,METHIXENE HYDROCHLORIDE,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,MJFJKKXQDNNUJF-UHFFFAOYSA-N,1010,non-addictive_only,309.47800000000007,3.24,0,2,2,5.015000000000005,4,2,4,1,0
NEW02259,CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I.[Na+],0,METRIZOATE SODIUM,CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I,GGGDNPWHMNJRFN-UHFFFAOYSA-M,1011,non-addictive_only,626.9340000000002,89.53999999999999,1,4,3,1.805,1,1,4,1,1
NEW02254,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0,NANDROLONE PHENPROPIONATE,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,UBWXUGDQUBIEIZ-QNTYDACNSA-N,1012,non-addictive_only,406.56600000000014,43.370000000000005,0,3,4,5.672800000000006,5,1,4,1,0
NEW02249,CS(=O)(=O)O.Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,0,BITOLTEROL MESYLATE,Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,FZGVEKPRDOIXJY-UHFFFAOYSA-N,1013,non-addictive_only,461.5580000000003,84.86000000000001,2,6,7,5.163340000000004,3,3,4,1,0
NEW02247,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[n-]c12.[Na+],0,AZATHIOPRINE SODIUM,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[n-]c12,KTAPWKXZMODIJZ-UHFFFAOYSA-N,1014,non-addictive_only,276.261,113.72999999999999,0,8,3,0.7748999999999997,3,3,4,1,0
NEW02237,CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0,PREDNICARBATE,CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,FNPXMHRZILFCKX-KAJVQRHHSA-N,1015,non-addictive_only,488.5770000000002,116.2,1,8,6,3.6993000000000027,4,0,3,1,0
NEW02236,Cl.Oc1ccc(CCCCNC[C@H](O)c2ccc(O)c(O)c2)cc1,0,ARBUTAMINE HYDROCHLORIDE,Oc1ccc(CCCCNC[C@H](O)c2ccc(O)c(O)c2)cc1,IIRWWTKISYTTBL-SFHVURJKSA-N,1016,non-addictive_only,317.38500000000005,92.95,5,5,8,2.449300000000001,2,2,3,1,0
NEW02234,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2.CS(=O)(=O)O,0,BENZTROPINE MESYLATE,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,GIJXKZJWITVLHI-PMOLBWCYSA-N,1017,non-addictive_only,307.43700000000007,12.47,0,2,4,4.417800000000004,4,2,5,1,1
NEW02232,Cl.N=C(N)NCCC[C@H](N)C(=O)O,0,ARGININE HYDROCHLORIDE,N=C(N)NCCC[C@H](N)C(=O)O,ODKSFYDXXFIFQN-BYPYZUCNSA-N,1018,non-addictive_only,174.204,125.22000000000001,5,3,5,-1.338429999999999,0,0,2,0,0
NEW02231,Nc1nc([O-])c2ncn(COCCO)c2n1.[Na+],0,ACYCLOVIR SODIUM,Nc1nc([O-])c2ncn(COCCO)c2n1,MKUXAQIIEYXACX-UHFFFAOYSA-M,1019,non-addictive_only,224.19999999999996,122.14,2,8,4,-1.5514999999999999,2,2,3,1,0
NEW02228,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccccc1)C(=O)CO,0,BETAMETHASONE BENZOATE,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccccc1)C(=O)CO,SOQJPQZCPBDOMF-YCUXZELOSA-N,1020,non-addictive_only,496.57500000000033,100.9,2,6,4,3.760400000000003,5,1,3,1,0
NEW02226,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0,EXEMESTANE,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,BFYIZQONLCFLEV-DAELLWKTSA-N,1021,non-addictive_only,296.41,34.14,0,2,0,4.029500000000003,4,0,5,1,1
NEW02225,O=C(OOC(=O)c1ccccc1)c1ccccc1,0,BENZOYL PEROXIDE,O=C(OOC(=O)c1ccccc1)c1ccccc1,OMPJBNCRMGITSC-UHFFFAOYSA-N,1022,non-addictive_only,242.23000000000002,52.6,0,4,2,2.615400000000001,2,2,5,1,1
NEW02224,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0,BENTIROMIDE,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,SPPTWHFVYKCNNK-FQEVSTJZSA-N,1023,non-addictive_only,404.4220000000001,115.73000000000002,4,4,7,3.0702000000000016,3,3,3,1,0
NEW02223,CCOP(=O)(OCC)SCC[N+](C)(C)C.[I-],0,ECHOTHIOPHATE IODIDE,CCOP(=O)(OCC)SCC[N+](C)(C)C,BJOLKYGKSZKIGU-UHFFFAOYSA-N,1024,non-addictive_only,256.328,35.53,0,4,8,2.6069000000000004,0,0,5,1,1
NEW02221,Nc1ccc(C(=O)NCC(=O)[O-])cc1.[Na+],0,AMINOHIPPURATE SODIUM,Nc1ccc(C(=O)NCC(=O)[O-])cc1,HSMNQINEKMPTIC-UHFFFAOYSA-M,1025,non-addictive_only,193.18200000000002,95.25,2,4,3,-1.2514999999999994,1,1,3,1,0
NEW02220,CC(C)NC(C)Cc1ccc([123I])cc1.Cl,0,IOFETAMINE HYDROCHLORIDE I 123,CC(C)NC(C)Cc1ccc([123I])cc1,ISEHJSHTIVKELA-DCWJVSPSSA-N,1026,non-addictive_only,299.188589,12.03,1,1,4,3.220200000000002,1,1,5,1,1
NEW02219,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0,SULFAMETER,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,GPTONYMQFTZPKC-UHFFFAOYSA-N,1027,non-addictive_only,280.30899999999997,107.19999999999999,2,6,4,0.8681999999999999,2,2,4,1,0
NEW02218,O=C([O-])Cc1ccccc1.[Na+],0,SODIUM PHENYLACETATE,O=C([O-])Cc1ccccc1,WLJVXDMOQOGPHL-UHFFFAOYSA-M,1028,non-addictive_only,135.14199999999997,40.129999999999995,0,2,2,-0.021000000000000685,1,1,4,1,0
NEW02216,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,0,CYCLACILLIN,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,HGBLNBBNRORJKI-WCABBAIRSA-N,1029,non-addictive_only,341.433,112.73,3,5,3,0.2797000000000011,3,0,3,1,0
NEW02215,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-].[Na+],0,SODIUM TETRADECYL SULFATE,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],GROJOWHVXQYQGN-UHFFFAOYSA-M,1030,non-addictive_only,293.44900000000007,66.43,0,4,11,3.874500000000003,0,0,4,1,1
NEW02213,Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1.[Na+],0,SULFADIAZINE SODIUM,Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1,SEJJCMKIFGUACV-UHFFFAOYSA-N,1031,non-addictive_only,249.27500000000003,100.04,1,5,3,1.4529,2,2,4,1,0
NEW02212,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)[O-])c1I)Nc1c(I)cc(I)c(C(=O)[O-])c1I.[Na+].[Na+],0,IODIPAMIDE SODIUM,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)[O-])c1I)Nc1c(I)cc(I)c(C(=O)[O-])c1I,FFINMCNLQNTKLU-UHFFFAOYSA-L,1032,non-addictive_only,1137.748,138.46,2,6,9,4.178800000000002,2,2,3,1,0
NEW02210,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C.[I-],0,ISOPROPAMIDE IODIDE,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,JTPUMZTWMWIVPA-UHFFFAOYSA-O,1033,non-addictive_only,353.5300000000001,43.09,1,1,8,4.111500000000003,2,2,5,1,1
NEW02209,O=C([O-])CCC(=O)O.[Na+],0,SODIUM SUCCINATE,O=C([O-])CCC(=O)O,KDYFGRWQOYBRFD-UHFFFAOYSA-M,1034,non-addictive_only,117.07999999999998,77.42999999999999,1,3,3,-1.3989,0,0,4,1,0
NEW02207,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0,PARAMETHASONE ACETATE,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,HYRKAAMZBDSJFJ-LFDBJOOHSA-N,1035,non-addictive_only,434.50400000000025,100.90000000000002,2,6,3,2.3224,4,0,4,1,0
NEW02206,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21.Cl,0,INDECAINIDE HYDROCHLORIDE,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,UCEWGESNIULAGX-UHFFFAOYSA-N,1036,non-addictive_only,308.425,55.12,2,2,6,3.2166000000000015,3,2,5,1,1
NEW02199,C[C@@H]1O[C@@H]1P(=O)(O)O.NC(CO)(CO)CO,0,FOSFOMYCIN TROMETHAMINE,NC(CO)(CO)CO,LENZDBCJOHFCAS-UHFFFAOYSA-N,1037,non-addictive_only,121.136,86.71000000000001,4,4,3,-2.3391999999999995,0,0,3,1,0
NEW02191,C[C@@H](O[C@H]1OCCN(Cc2nn(P(=O)(O)O)c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,FOSAPREPITANT,C[C@@H](O[C@H]1OCCN(Cc2nn(P(=O)(O)O)c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,BARDROPHSZEBKC-OITMNORJSA-N,1038,non-addictive_only,614.4110000000003,129.91,3,7,7,4.366300000000003,4,3,2,0,0
NEW02177,C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0,METHYLNALTREXONE,C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,JVLBPIPGETUEET-GAAHOAFPSA-O,1039,non-addictive_only,356.44200000000023,66.76,2,4,2,1.6699999999999997,6,1,5,1,1
NEW02174,C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1,0,ALMITRINE,C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1,OBDOVFRMEYHSQB-UHFFFAOYSA-N,1040,non-addictive_only,477.56300000000016,69.21000000000001,2,7,10,4.257200000000004,4,3,5,1,1
NEW02173,CNCC(=O)OCc1cccnc1N(C)C(=O)OC(C)[n+]1cnn(C[C@](O)(c2cc(F)ccc2F)[C@@H](C)c2nc(-c3ccc(C#N)cc3)cs2)c1,0,ISAVUCONAZONIUM,CNCC(=O)OCc1cccnc1N(C)C(=O)OC(C)[n+]1cnn(C[C@](O)(c2cc(F)ccc2F)[C@@H](C)c2nc(-c3ccc(C#N)cc3)cs2)c1,RSWOJTICKMKTER-QXLBVTBOSA-N,1041,non-addictive_only,717.7789999999999,159.37,2,12,13,4.584580000000004,5,5,2,0,0
NEW02169,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,0,RUCAPARIB,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,HMABYWSNWIZPAG-UHFFFAOYSA-N,1042,non-addictive_only,323.371,56.92,3,2,3,2.979300000000001,4,3,4,1,1
NEW02168,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0,AFATINIB,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,ULXXDDBFHOBEHA-CWDCEQMOSA-N,1043,non-addictive_only,485.94700000000023,88.61000000000001,2,7,8,4.389900000000002,4,3,4,1,1
NEW02167,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,0,PONATINIB,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,PHXJVRSECIGDHY-UHFFFAOYSA-N,1044,non-addictive_only,532.5700000000002,65.77000000000001,1,6,4,4.456020000000003,5,4,4,1,1
NEW02166,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,0,FEBUXOSTAT,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,BQSJTQLCZDPROO-UHFFFAOYSA-N,1045,non-addictive_only,316.382,83.21,1,5,5,3.723200000000002,2,2,5,1,1
NEW02165,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0,IODIPAMIDE,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,FFINMCNLQNTKLU-UHFFFAOYSA-N,1046,non-addictive_only,1139.7640000000001,132.79999999999998,4,4,9,6.848200000000003,2,2,1,0,0
NEW02164,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,0,VINCAMINE,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,RXPRRQLKFXBCSJ-GIVPXCGWSA-N,1047,non-addictive_only,354.45000000000016,54.7,1,5,2,2.9525000000000015,5,2,5,1,1
NEW02163,O=NO,0,NITROUS ACID,O=NO,IOVCWXUNBOPUCH-UHFFFAOYSA-N,1048,non-addictive_only,47.013000000000005,49.66,1,2,0,0.14200000000000002,0,0,5,1,1
NEW02162,N,0,AMMONIA SOLUTION STRONG,N,QGZKDVFQNNGYKY-UHFFFAOYSA-N,1049,non-addictive_only,17.031,35.0,1,1,0,0.16199999999999998,0,0,5,1,1
NEW02161,CC(C)(C)NCC(O)c1ccccc1Cl,0,TULOBUTEROL,CC(C)(C)NCC(O)c1ccccc1Cl,YREYLAVBNPACJM-UHFFFAOYSA-N,1050,non-addictive_only,227.735,32.26,2,2,3,2.7615000000000007,1,1,5,1,1
NEW02159,O=C(O)C(c1ccccc1)(c1ccccc1)c1ccccc1.OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,0,VILANTEROL TRIFENATATE,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,DAFYYTQWSAWIGS-DEOSSOPVSA-N,1051,non-addictive_only,486.43600000000015,91.18,4,6,16,4.608100000000005,2,2,1,0,0
NEW02157,CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,0,ENZALUTAMIDE,CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,WXCXUHSOUPDCQV-UHFFFAOYSA-N,1052,non-addictive_only,464.44400000000013,76.44,1,4,3,3.992480000000003,3,2,5,1,1
NEW02156,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,0,TRICLABENDAZOLE,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,NQPDXQQQCQDHHW-UHFFFAOYSA-N,1053,non-addictive_only,359.665,37.91,1,3,3,6.037300000000002,3,3,4,1,0
NEW02152,CCC/N=C1\S/C(=C\c2ccc(OC[C@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C,0,PONESIMOD,CCC/N=C1\S/C(=C\c2ccc(OC[C@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C,LPAUOXUZGSBGDU-STDDISTJSA-N,1054,non-addictive_only,460.9830000000001,82.36,2,6,8,4.267320000000003,3,2,5,1,1
NEW02151,O,0,WATER,O,XLYOFNOQVPJJNP-UHFFFAOYSA-N,1055,non-addictive_only,18.015,31.5,0,0,0,-0.8247,0,0,4,1,0
NEW02150,NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,0,BENSERAZIDE,NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,BNQDCRGUHNALGH-UHFFFAOYSA-N,1056,non-addictive_only,257.246,148.07,7,7,5,-1.7562,1,1,2,0,0
NEW02149,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,0,EPLERENONE,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,JUKPWJGBANNWMW-VWBFHTRKSA-N,1057,non-addictive_only,414.4980000000003,82.2,0,6,1,3.124500000000002,6,0,5,1,1
NEW02148,CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])C(Cl)(Cl)P(=O)([O-])[O-])[C@@H](O)[C@H]1O.[Na+].[Na+].[Na+].[Na+],0,CANGRELOR TETRASODIUM,CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])C(Cl)(Cl)P(=O)([O-])[O-])[C@@H](O)[C@H]1O,PAEBIVWUMLRPSK-IDTAVKCVSA-J,1058,non-addictive_only,772.3340000000004,267.23,3,19,15,0.32249999999999895,3,2,1,0,0
NEW02147,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,0,INDACATEROL,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,QZZUEBNBZAPZLX-QFIPXVFZSA-N,1059,non-addictive_only,392.49900000000014,85.35,4,4,6,3.148900000000001,4,3,4,1,1
NEW02146,CN(CCCCCCN(C)C(=O)Oc1ccc[n+](C)c1)C(=O)Oc1ccc[n+](C)c1.[Br-].[Br-],0,DISTIGMINE BROMIDE,CN(CCCCCCN(C)C(=O)Oc1ccc[n+](C)c1)C(=O)Oc1ccc[n+](C)c1,AHZBEVXBKNYXPU-UHFFFAOYSA-N,1060,non-addictive_only,416.52200000000016,66.84,0,4,9,2.4574000000000007,2,2,5,1,1
NEW02145,O=S(=O)(O)CCS,0,2-MERCAPTOETHANESULFONIC ACID,O=S(=O)(O)CCS,ZNEWHQLOPFWXOF-UHFFFAOYSA-N,1061,non-addictive_only,142.201,54.370000000000005,2,3,2,-0.19599999999999984,0,0,4,1,0
